Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,307,1,10,23,24,8,115,25,21,2,19437,26,7,11,7,669,765,80,1,
2013,324,1,11,21,29,9,119,32,21,4,20343,24,3,13,7,677,759,86,1,
2014,347,1,10,21,33,11,130,34,21,4,21182,28,7,15,5,680,758,77,1,
2015,363,1,12,26,36,12,140,31,18,7,21722,29,7,13,7,691,753,70,1,
2016,378,1,10,20,45,10,158,28,23,7,22811,36,12,17,5,688,748,76,1,
2017,379,1,9,19,45,9,156,29,23,6,22907,36,12,17,5,688,750,78,1,
2018,381,1,9,19,45,9,157,29,23,6,22964,36,12,17,5,691,751,80,1,
2019,383,1,10,19,45,9,157,29,23,6,23028,37,12,17,5,693,753,83,1,
2020,385,1,10,19,46,9,158,29,23,6,23091,37,12,18,5,695,755,85,1,
2021,387,1,10,20,46,9,158,30,23,6,23155,38,12,18,5,697,756,87,1,
