Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,56,1,1,11,5,3,7,1,3,5,2113,69,22,27,19,658,767,44,1,
2013,53,1,1,11,5,3,7,1,3,5,1970,88,27,38,23,679,793,35,1,
2014,53,1,1,9,3,3,6,1,3,7,1955,91,23,34,34,695,788,29,1,
2015,50,1,1,9,3,2,7,1,3,6,1935,80,19,31,30,685,784,38,1,
2016,51,1,1,8,3,2,7,1,4,6,1799,83,23,31,27,713,811,37,1,
2017,51,1,1,8,3,2,6,1,3,6,1798,84,23,31,27,716,813,37,1,
2018,52,1,1,8,3,2,6,1,3,6,1803,85,23,32,28,718,815,38,1,
2019,52,1,1,8,3,2,6,1,3,6,1808,86,23,32,29,720,816,39,1,
2020,52,1,1,8,3,2,6,1,3,6,1813,87,23,33,30,723,818,41,1,
2021,52,1,1,8,3,2,6,1,3,6,1818,88,23,33,31,725,820,42,1,
