Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,2,1,1,1,3,1,1,1,1220,177,82,81,13,627,741,41,1,
2013,16,1,2,1,1,1,3,1,1,1,1046,153,56,86,10,631,750,59,1,
2014,16,1,2,1,1,1,3,1,1,2,930,174,56,97,19,645,776,61,1,
2015,14,1,2,2,1,1,2,1,1,1,944,189,56,114,19,619,769,67,1,
2016,13,1,2,1,1,1,2,1,1,1,934,208,83,115,9,597,752,64,1,
2017,13,1,2,0,1,1,2,1,1,1,936,208,82,115,9,602,754,65,1,
2018,13,1,2,0,1,1,2,1,1,1,938,211,82,117,9,603,755,67,1,
2019,13,1,2,0,1,1,2,1,1,1,941,214,82,119,9,605,757,69,1,
2020,13,1,2,0,1,1,2,1,1,1,944,216,82,121,10,607,759,71,1,
2021,13,1,2,0,1,1,2,1,1,1,946,219,83,123,10,609,760,73,1,
