Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,1,1,1,2,1,3,2,378,129,1,23,105,894,936,97,1,
2013,15,1,1,1,1,1,2,1,3,1,340,132,1,29,102,932,961,70,5,
2014,11,1,1,1,1,1,2,1,3,1,298,134,1,20,114,963,969,40,6,
2015,13,1,1,1,1,1,2,1,3,1,289,114,1,38,76,955,965,48,13,
2016,12,1,1,1,1,1,2,1,3,1,296,104,1,33,70,868,915,43,13,
2017,11,1,1,1,1,1,2,1,2,1,298,106,1,32,73,871,917,43,12,
2018,11,1,1,1,1,1,2,1,2,1,299,107,1,33,75,874,919,45,13,
2019,11,1,1,1,1,1,2,1,2,1,300,108,1,33,77,876,921,46,13,
2020,11,1,1,1,1,1,2,1,2,1,300,110,1,34,79,879,923,47,13,
2021,11,1,1,1,1,1,2,1,2,1,301,111,1,34,82,882,925,49,14,
