Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,682,3,8,55,110,11,125,39,30,20,42012,132,50,78,3,586,744,48,1,
2013,718,3,12,52,110,10,138,49,33,23,43377,142,60,78,3,592,749,54,1,
2014,759,3,18,54,116,8,146,53,30,27,44077,147,64,78,4,594,747,53,2,
2015,793,4,17,51,120,6,158,55,33,30,44463,146,65,75,5,597,753,62,3,
2016,837,5,18,56,125,5,165,60,36,30,46050,136,56,72,7,605,751,63,4,
2017,836,4,18,57,125,5,163,60,35,29,46141,137,56,73,7,606,752,64,4,
2018,841,4,18,57,126,5,164,61,35,30,46271,139,56,74,7,608,754,66,4,
2019,845,4,18,57,127,5,164,62,35,30,46397,141,56,75,7,610,755,68,4,
2020,850,4,18,58,129,5,164,62,35,31,46525,143,56,76,7,612,757,70,4,
2021,854,4,19,58,130,5,165,63,34,31,46653,144,56,78,8,613,759,72,4,
