Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,3,1,2,2,648,70,9,21,40,770,885,86,1,
2013,10,1,1,1,1,1,3,1,2,2,687,49,13,17,18,765,871,97,1,
2014,11,1,1,1,1,1,3,1,2,2,748,62,10,30,21,748,882,118,1,
2015,11,1,1,1,1,1,3,1,2,3,789,89,40,40,8,719,841,93,1,
2016,10,1,1,1,1,1,2,1,2,3,714,92,39,39,14,717,805,95,1,
2017,10,1,1,1,1,1,2,1,1,2,714,92,36,39,15,723,809,98,1,
2018,10,1,1,1,1,1,2,1,1,2,716,93,36,40,15,724,810,101,1,
2019,10,1,1,1,1,1,2,1,1,2,718,95,36,40,15,727,812,104,1,
2020,10,1,1,1,1,1,2,1,1,2,720,96,36,41,16,729,814,107,1,
2021,10,1,1,1,1,1,2,1,1,3,722,97,37,42,16,731,816,110,1,
