Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,2,1,1,1,1,1,1,895,22,1,1,22,859,925,1,1,
2013,4,1,1,2,1,1,1,1,1,1,767,20,1,1,20,857,946,1,1,
2014,3,1,1,2,1,1,1,1,1,1,826,1,1,1,1,860,956,1,1,
2015,6,1,1,3,1,1,1,1,1,1,612,1,1,1,1,882,957,1,1,
2016,6,1,1,3,1,1,1,1,1,1,443,1,1,1,1,902,975,1,1,
2017,5,1,1,2,1,1,1,1,1,1,454,1,1,1,1,901,977,1,1,
2018,5,1,1,2,1,1,1,1,1,1,454,1,1,1,1,904,979,1,1,
2019,5,1,1,2,1,1,1,1,1,1,455,1,1,1,1,907,981,1,1,
2020,5,1,1,2,1,1,1,1,1,1,457,1,1,1,1,910,983,1,1,
2021,5,1,1,2,1,1,1,1,1,1,458,1,1,1,1,912,986,1,1,
