Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,145,1,2,3,14,12,22,2,5,6,12367,164,35,105,22,730,815,50,2,
2013,148,1,1,3,15,13,21,2,6,5,11897,186,49,114,23,733,826,61,5,
2014,143,1,1,4,14,13,20,2,6,4,12458,210,51,136,22,735,833,63,1,
2015,146,1,1,2,15,13,21,2,7,4,12564,226,49,149,27,746,838,51,2,
2016,143,1,1,3,14,15,22,2,5,4,12410,197,43,130,24,746,838,49,2,
2017,143,1,1,3,14,15,21,2,4,4,12448,198,43,131,24,746,839,50,1,
2018,144,1,1,3,14,15,21,2,4,4,12486,201,43,133,25,749,841,52,2,
2019,144,1,1,3,14,15,21,2,4,4,12519,203,43,136,25,751,843,53,2,
2020,145,1,1,3,14,15,22,2,4,4,12554,206,43,138,26,753,845,55,2,
2021,146,1,1,3,14,15,22,2,4,4,12588,208,43,140,27,756,847,56,2,
