Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,616,1,14,30,110,25,105,16,23,6,27101,210,65,129,14,662,790,62,3,
2013,607,1,13,28,111,24,102,17,21,7,26821,228,70,143,14,671,797,70,3,
2014,608,1,16,29,115,23,100,16,20,9,26865,233,77,141,14,671,789,72,3,
2015,588,1,18,25,107,24,101,15,19,10,26653,226,73,136,16,677,794,68,3,
2016,586,1,16,25,116,24,103,12,20,11,26518,237,72,144,20,681,808,69,2,
2017,591,1,15,25,118,23,102,12,20,10,26590,240,72,146,20,682,809,71,2,
2018,594,1,16,25,119,23,103,12,19,11,26666,243,72,149,21,684,811,73,2,
2019,597,1,16,26,120,23,103,12,19,11,26739,246,72,151,21,686,813,75,2,
2020,600,1,16,26,121,23,103,12,19,11,26812,249,72,153,22,688,815,77,2,
2021,604,1,16,26,122,24,103,12,19,11,26886,252,72,156,22,690,816,79,2,
