Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,669,1,24,40,114,22,132,36,40,9,18105,52,13,31,7,702,803,76,1,
2013,674,1,28,42,112,23,135,36,38,10,18170,46,12,27,7,711,807,89,1,
2014,687,2,26,39,118,22,149,35,39,7,18139,52,13,30,8,718,802,90,1,
2015,697,1,23,40,127,19,144,35,37,7,17993,52,10,31,10,720,806,95,1,
2016,687,1,26,40,119,18,147,36,37,10,18254,37,3,20,14,718,807,78,1,
2017,688,1,26,40,118,18,148,36,37,10,18321,37,3,20,14,720,808,80,1,
2018,692,1,26,40,120,18,148,36,36,10,18370,37,3,20,14,722,810,82,1,
2019,696,1,27,40,121,18,148,37,36,10,18420,38,3,20,15,724,812,84,1,
2020,699,1,27,40,122,18,149,37,36,10,18471,38,3,21,15,726,814,87,1,
2021,703,1,27,41,123,18,149,38,36,10,18522,39,3,21,15,728,815,89,1,
