Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,110,1,1,20,7,3,16,2,3,3,4236,180,78,87,13,703,778,58,4,
2013,109,1,1,21,7,3,14,3,3,4,4229,141,55,77,8,714,813,68,4,
2014,106,1,1,16,7,5,13,4,3,6,4372,152,64,77,9,744,824,80,5,
2015,100,1,1,12,7,4,11,2,3,7,4447,148,58,77,12,773,855,76,5,
2016,112,1,1,14,11,5,13,2,3,6,4440,114,33,71,9,783,876,76,2,
2017,112,1,1,14,11,5,13,2,2,5,4445,115,33,72,9,781,876,78,2,
2018,113,1,1,14,11,5,13,2,2,6,4458,117,33,73,9,784,878,80,2,
2019,113,1,1,14,11,5,13,2,2,6,4470,118,33,74,9,786,880,82,2,
2020,114,1,1,14,11,5,13,2,2,6,4482,120,33,75,9,788,882,85,2,
2021,115,1,1,15,11,5,13,2,2,6,4494,121,33,77,10,791,884,87,2,
