Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,222,5,4,25,18,11,24,6,13,13,7843,114,51,59,3,588,702,42,1,
2013,225,5,4,26,19,11,24,7,13,17,7957,128,52,73,2,599,700,51,1,
2014,219,3,5,26,18,11,22,6,12,14,7896,138,53,82,2,593,714,57,1,
2015,214,2,4,24,16,11,22,5,12,18,7806,102,31,67,3,606,712,58,1,
2016,209,2,4,22,16,9,21,5,13,18,7750,112,45,61,5,600,710,58,1,
2017,209,2,4,22,16,8,20,5,12,17,7760,114,45,62,5,600,711,59,1,
2018,210,2,4,22,16,9,20,5,12,17,7783,115,45,63,5,602,713,61,1,
2019,211,2,4,22,16,9,21,5,12,17,7804,117,45,64,5,603,715,63,1,
2020,213,2,4,22,16,9,21,5,12,18,7825,118,46,65,5,605,716,64,1,
2021,214,2,4,23,16,9,21,5,12,18,7847,120,46,66,5,607,718,66,1,
