Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,1,1,9,4,3,10,1,1,2,4867,47,1,39,6,738,851,102,1,
2013,64,1,1,8,4,2,9,1,1,2,4989,47,1,41,5,735,838,96,1,
2014,58,1,1,8,4,2,7,2,1,2,4889,47,1,40,6,737,843,104,1,
2015,56,1,1,7,4,2,7,1,1,2,4877,50,5,40,4,742,829,101,1,
2016,58,1,1,9,4,2,9,1,1,2,5018,40,5,28,5,737,823,94,1,
2017,58,1,1,9,4,1,8,1,1,2,5008,41,4,28,5,738,825,96,1,
2018,58,1,1,9,4,2,8,1,1,2,5024,41,4,29,5,741,827,99,1,
2019,58,1,1,9,4,2,9,1,1,2,5037,42,4,29,5,743,829,102,1,
2020,59,1,1,9,4,2,9,1,1,2,5051,42,4,30,5,745,830,105,1,
2021,59,1,1,9,4,2,9,1,1,2,5065,43,4,30,5,747,832,108,1,
