Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,1,6,2,4,3,1,3,2,1872,164,47,107,10,661,817,67,1,
2013,36,1,1,6,2,4,3,1,2,2,2324,212,46,147,18,675,798,64,1,
2014,37,1,1,6,2,5,3,1,2,2,2589,262,74,148,39,754,816,40,1,
2015,38,1,1,5,2,5,3,1,2,2,2712,303,103,148,50,756,811,34,1,
2016,38,1,1,5,2,5,4,1,2,1,2715,265,78,128,59,770,821,26,1,
2017,38,1,1,5,2,5,4,1,1,1,2720,267,77,130,60,772,823,26,1,
2018,38,1,1,5,2,5,4,1,1,1,2727,270,77,132,61,774,825,27,1,
2019,38,1,1,5,2,5,4,1,1,1,2735,274,77,134,63,776,826,28,1,
2020,38,1,1,5,2,5,4,1,1,1,2742,277,77,136,65,779,828,29,1,
2021,38,1,1,5,2,5,4,1,1,1,2750,281,77,139,67,781,830,30,1,
