Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,1,4,3,2,5,1,5,3,1272,132,57,58,15,662,792,78,3,
2013,33,1,1,4,3,1,4,1,5,4,1286,75,21,38,14,690,818,87,1,
2014,31,1,1,4,2,2,3,1,5,3,1197,85,24,45,15,696,823,71,1,
2015,32,1,1,5,2,2,3,1,5,4,1169,65,21,28,16,669,821,79,1,
2016,35,1,1,3,2,2,4,1,5,5,1072,66,20,28,16,704,822,90,1,
2017,35,1,1,2,2,2,4,1,4,4,1074,67,20,28,16,710,824,92,1,
2018,35,1,1,2,2,2,4,1,4,4,1077,68,20,29,17,711,825,94,1,
2019,35,1,1,2,2,2,4,1,4,4,1080,69,20,29,17,713,827,97,1,
2020,35,1,1,2,2,2,4,1,4,5,1083,69,20,30,18,716,829,100,1,
2021,35,1,1,3,2,2,4,1,4,5,1086,70,20,30,18,718,831,103,1,
