Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,112,1,1,22,8,4,13,2,11,5,6047,111,50,57,3,581,688,31,1,
2013,115,1,1,19,8,7,16,5,10,4,6052,91,42,45,3,610,730,24,1,
2014,124,1,2,18,10,6,19,5,11,4,5974,140,63,73,3,591,708,38,2,
2015,134,1,3,21,9,6,22,5,11,4,6231,182,87,87,7,579,710,37,2,
2016,149,1,3,29,11,7,20,4,11,6,6691,161,76,74,9,608,735,44,2,
2017,148,1,2,28,11,7,19,4,10,6,6741,161,75,74,8,611,736,45,2,
2018,149,1,2,28,11,7,19,4,10,6,6754,163,75,76,9,613,738,46,2,
2019,150,1,2,29,11,7,19,4,10,6,6774,165,75,77,9,615,739,47,2,
2020,150,1,2,29,11,7,19,4,10,6,6792,167,75,78,9,617,741,49,2,
2021,151,1,2,29,11,7,19,4,10,6,6811,169,75,79,10,618,743,50,2,
