Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,10,1,2,2,1,1,1,2410,40,6,31,2,689,850,126,2,
2013,25,1,1,9,1,2,2,1,1,1,2481,53,5,45,2,708,862,123,2,
2014,25,1,1,10,1,1,2,1,2,1,2423,92,39,41,11,715,849,94,1,
2015,24,1,1,8,1,1,2,1,2,1,2464,102,49,41,11,699,844,84,1,
2016,23,1,1,8,1,1,1,1,2,1,2425,106,48,44,13,698,837,88,1,
2017,23,1,1,8,1,1,1,1,1,1,2428,106,47,44,13,702,839,90,1,
2018,23,1,1,8,1,1,1,1,1,1,2436,108,47,45,13,704,841,93,1,
2019,23,1,1,8,1,1,1,1,1,1,2442,109,47,46,14,706,842,96,1,
2020,23,1,1,8,1,1,1,1,1,1,2449,110,47,46,14,708,844,98,1,
2021,23,1,1,8,1,1,1,1,1,1,2456,112,47,47,14,710,846,101,1,
