Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,243,1,4,27,10,28,25,6,9,13,18645,144,44,90,9,694,803,68,2,
2013,232,1,4,24,10,29,23,6,6,14,18674,153,53,90,9,703,801,64,2,
2014,226,1,4,22,10,26,23,6,8,12,18303,145,47,84,14,711,814,68,1,
2015,226,1,4,23,9,26,24,5,9,13,18373,134,46,74,12,704,807,72,2,
2016,228,1,5,22,13,26,22,5,9,13,18591,118,42,61,14,713,808,68,2,
2017,228,1,5,21,13,26,21,5,8,12,18613,119,42,62,14,716,810,69,1,
2018,230,1,5,22,13,26,21,5,8,13,18664,121,42,63,14,718,812,71,2,
2019,231,1,5,22,13,26,21,5,8,13,18716,122,42,64,15,720,813,73,2,
2020,232,1,5,22,13,26,22,5,8,13,18767,124,42,65,15,722,815,75,2,
2021,233,1,5,22,13,26,22,5,8,13,18819,125,42,66,16,724,817,78,2,
