Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,36,1,1,8,2,1,3,1,3,7,1554,106,28,55,22,652,797,50,3,
2013,38,1,1,9,2,1,3,1,3,8,1469,87,16,53,18,651,800,53,4,
2014,41,1,1,10,2,1,3,1,3,10,1368,94,16,57,20,668,817,58,5,
2015,40,1,1,10,2,1,3,1,3,10,1356,81,14,47,18,645,792,58,2,
2016,38,1,1,8,2,1,3,1,3,9,1507,45,1,25,17,662,793,59,1,
2017,38,1,1,8,2,1,3,1,2,9,1509,45,1,25,17,667,796,60,1,
2018,38,1,1,8,2,1,3,1,2,9,1513,46,1,25,18,668,798,62,1,
2019,38,1,1,8,2,1,3,1,2,9,1517,46,1,26,18,670,799,64,1,
2020,39,1,1,8,2,1,3,1,2,9,1521,47,1,26,19,672,801,66,1,
2021,39,1,1,8,2,1,3,1,2,9,1526,48,1,27,19,674,803,67,1,
