Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,2,368,1,1,1,1,869,953,29,1,
2013,4,1,1,1,1,1,1,1,1,2,379,1,1,1,1,841,912,1,1,
2014,4,1,1,1,1,1,1,1,1,2,379,1,1,1,1,870,949,1,1,
2015,5,1,1,1,1,1,1,2,1,2,367,81,1,43,38,752,825,1,1,
2016,5,1,1,1,1,1,1,2,1,2,382,54,1,28,26,756,819,1,1,
2017,4,1,1,1,1,1,1,1,1,2,397,41,1,23,22,773,828,1,1,
2018,4,1,1,1,1,1,1,1,1,2,397,42,1,24,23,773,829,1,1,
2019,4,1,1,1,1,1,1,1,1,2,398,42,1,24,24,776,831,1,1,
2020,4,1,1,1,1,1,1,1,1,2,399,43,1,25,24,778,833,1,1,
2021,4,1,1,1,1,1,1,1,1,2,400,44,1,25,25,781,835,1,1,
