Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,2,1,1,1,1,1,2,925,44,1,28,16,854,916,99,1,
2013,11,1,1,2,1,1,2,1,1,2,829,84,1,84,1,862,916,108,1,
2014,12,1,1,2,1,1,2,1,1,2,813,175,33,126,15,798,862,82,1,
2015,12,1,1,2,1,1,3,1,1,2,723,199,34,147,16,917,930,121,1,
2016,14,1,1,2,1,1,2,1,1,2,609,257,42,197,18,875,886,100,1,
2017,14,1,1,2,1,1,1,1,1,2,611,262,41,200,18,861,883,101,1,
2018,14,1,1,2,1,1,1,1,1,2,613,264,41,203,18,865,886,104,1,
2019,14,1,1,2,1,1,1,1,1,2,614,268,41,207,19,868,888,107,1,
2020,14,1,1,2,1,1,1,1,1,2,616,271,41,210,19,870,890,110,1,
2021,14,1,1,2,1,1,1,1,1,2,618,274,41,213,20,873,892,113,1,
