Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,745,2,26,54,78,30,95,41,22,17,39316,293,55,233,4,528,810,95,4,
2013,738,2,25,54,75,32,98,40,22,19,39755,315,62,247,4,537,807,91,4,
2014,736,2,28,60,78,28,95,43,25,20,40473,310,70,233,5,523,801,101,5,
2015,755,1,27,57,83,32,97,42,25,19,40576,311,77,228,5,535,794,100,5,
2016,739,1,30,55,81,33,93,42,25,19,40864,298,66,226,5,539,804,91,5,
2017,740,1,30,55,81,32,92,42,24,19,40945,302,65,230,5,539,806,93,5,
2018,744,1,30,56,81,32,93,43,24,19,41061,306,65,234,5,540,808,96,5,
2019,748,1,30,56,82,32,93,43,24,19,41174,310,65,237,5,542,809,99,5,
2020,752,1,31,57,83,32,93,44,24,20,41287,314,65,241,5,544,811,101,5,
2021,756,1,31,57,84,32,93,44,24,20,41400,317,65,245,5,545,813,104,5,
