Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,1,2,13,2,1,4,1,1,6,2026,76,20,44,10,720,762,33,1,
2013,35,1,3,14,2,2,4,1,1,5,1899,80,40,33,6,734,775,69,1,
2014,33,1,2,14,2,3,2,1,1,4,1887,102,26,57,18,770,813,74,1,
2015,30,1,1,12,2,3,2,1,1,6,1701,141,38,85,17,738,815,119,1,
2016,27,1,1,12,1,3,2,1,1,5,1870,119,35,70,13,725,803,115,1,
2017,27,1,1,12,1,3,1,1,1,4,1873,118,34,69,13,731,804,116,1,
2018,27,1,1,12,1,3,1,1,1,4,1879,120,34,71,13,733,806,119,1,
2019,27,1,1,12,1,3,1,1,1,4,1884,121,34,72,14,735,808,122,1,
2020,27,1,1,12,1,3,2,1,1,4,1889,123,34,73,14,737,810,126,1,
2021,27,1,1,12,1,3,2,1,1,4,1894,124,34,74,15,739,811,130,1,
