Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,2,1,1,1,484,380,140,208,30,628,727,61,1,
2013,6,1,1,1,1,1,2,1,1,1,485,354,131,193,28,610,742,68,12,
2014,6,1,1,1,1,1,2,1,1,1,470,334,104,172,57,659,785,61,14,
2015,8,1,1,1,1,1,2,1,1,1,444,364,117,193,54,709,840,45,11,
2016,6,1,1,1,1,1,2,1,1,1,394,375,137,175,63,687,829,63,12,
2017,5,1,1,1,1,1,2,1,1,1,398,381,136,178,65,682,827,65,12,
2018,5,1,1,1,1,1,2,1,1,1,399,385,136,180,66,685,829,67,12,
2019,5,1,1,1,1,1,2,1,1,1,400,390,136,183,68,687,831,69,13,
2020,5,1,1,1,1,1,2,1,1,1,401,395,136,186,70,689,833,71,13,
2021,5,1,1,1,1,1,2,1,1,1,402,400,136,189,72,691,834,73,13,
