Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,1,897,137,25,98,13,832,880,6,1,
2013,7,1,1,1,1,1,1,1,1,1,826,102,7,95,1,838,889,12,1,
2014,7,1,1,1,1,1,1,1,1,1,1007,232,94,138,1,726,821,7,1,
2015,7,1,1,1,1,1,1,1,1,1,833,302,123,178,1,686,809,12,1,
2016,7,1,1,1,1,1,1,1,1,1,863,275,130,119,25,665,800,15,1,
2017,7,1,1,1,1,1,1,1,1,1,869,274,127,119,25,672,802,15,1,
2018,7,1,1,1,1,1,1,1,1,1,871,277,128,121,26,673,804,15,1,
2019,7,1,1,1,1,1,1,1,1,1,874,281,128,123,27,675,806,16,1,
2020,7,1,1,1,1,1,1,1,1,1,876,284,128,125,28,677,807,16,1,
2021,7,1,1,1,1,1,1,1,1,1,879,288,128,127,28,679,809,16,1,
