Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,141,1,17,23,7,4,10,13,1,5,3972,58,1,38,19,792,914,134,1,
2013,145,1,17,24,7,4,11,13,1,4,4247,62,1,39,22,751,864,126,1,
2014,145,1,18,20,8,3,10,13,1,4,4531,40,1,20,20,746,854,137,1,
2015,143,1,19,15,8,3,12,13,1,5,4722,37,1,21,15,693,819,108,1,
2016,139,1,17,15,7,3,12,12,2,3,4300,41,1,18,23,719,829,113,1,
2017,140,1,17,16,7,3,11,12,1,2,4311,41,1,18,24,728,833,117,1,
2018,141,1,17,15,7,3,11,12,1,2,4323,41,1,18,24,729,834,120,1,
2019,142,1,17,16,7,3,11,12,1,3,4335,42,1,18,25,732,836,124,1,
2020,142,1,17,16,7,3,11,12,1,3,4347,43,1,19,26,734,838,127,1,
2021,143,1,17,16,7,3,11,12,1,3,4359,43,1,19,26,736,840,131,1,
