Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1175,2,30,60,134,31,171,44,57,57,33044,148,62,77,8,609,745,96,7,
2013,1192,2,31,59,139,28,172,47,56,61,34284,161,66,86,8,611,752,86,3,
2014,1250,2,33,65,141,28,172,50,55,63,36131,161,54,95,10,606,752,81,3,
2015,1277,2,36,65,147,30,177,52,51,72,37896,151,52,87,11,604,738,63,2,
2016,1306,2,40,66,156,30,181,54,53,72,38168,151,48,89,14,594,726,78,2,
2017,1313,2,39,66,156,29,180,54,53,71,38280,153,48,90,14,596,728,81,2,
2018,1319,2,40,67,158,29,181,55,53,72,38382,155,48,92,14,597,730,83,2,
2019,1327,2,40,67,159,29,181,55,52,73,38488,157,48,93,15,599,731,85,2,
2020,1333,2,41,68,161,29,182,56,52,74,38594,159,48,95,15,601,733,88,2,
2021,1340,2,41,68,162,29,182,57,52,75,38700,161,48,96,16,603,735,90,2,
