Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,3,1,4,1,1,1,1,1,1,2656,146,35,91,19,685,830,39,1,
2013,19,3,1,4,1,1,1,1,1,1,2686,185,49,114,20,676,839,35,14,
2014,18,3,1,4,1,1,1,1,1,1,2670,193,43,129,20,682,847,49,18,
2015,17,3,1,2,1,1,1,1,1,1,2640,228,72,143,12,687,849,55,17,
2016,20,3,1,3,2,1,1,1,1,1,2509,243,73,135,34,767,854,72,20,
2017,20,3,1,3,2,1,1,1,1,1,2503,245,71,137,35,768,855,73,20,
2018,20,3,1,3,2,1,1,1,1,1,2512,248,71,139,36,771,857,75,21,
2019,20,3,1,3,2,1,1,1,1,1,2519,251,71,141,37,773,859,78,21,
2020,20,3,1,3,2,1,1,1,1,1,2526,255,71,143,38,775,861,80,22,
2021,20,3,1,3,2,1,1,1,1,1,2533,258,71,146,39,778,863,82,22,
