Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,1,1,10,4,2,3,1,1,1,1903,33,5,28,1,672,786,90,7,
2013,38,1,1,11,2,2,2,1,1,1,1815,40,4,35,1,788,850,96,6,
2014,35,1,1,10,2,2,3,1,1,1,1607,54,1,54,1,790,867,24,1,
2015,35,1,1,9,2,2,2,1,1,1,1675,54,1,54,1,805,877,20,1,
2016,34,1,1,9,2,2,2,1,1,1,1576,92,32,59,1,817,873,29,1,
2017,33,1,1,9,2,1,2,1,0,1,1579,93,32,60,1,817,874,30,1,
2018,34,1,1,9,2,2,2,1,0,1,1583,94,32,61,1,820,876,30,1,
2019,34,1,1,9,2,2,2,1,0,1,1587,95,32,62,1,822,878,31,1,
2020,34,1,1,9,2,2,2,1,0,1,1592,96,32,63,1,825,880,32,1,
2021,34,1,1,9,2,2,2,1,0,1,1596,98,32,64,1,827,882,33,1,
