Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,116,3,4,5,11,12,22,2,2,4,4355,240,58,132,50,721,816,38,11,
2013,110,2,4,5,11,10,22,2,2,4,4585,188,42,105,40,714,791,49,12,
2014,106,3,4,5,10,9,19,2,2,6,4881,245,58,144,42,688,811,43,7,
2015,103,3,4,5,9,9,19,2,1,6,4857,245,68,136,40,684,817,71,10,
2016,97,3,4,5,7,9,19,2,1,6,4930,192,49,104,38,701,858,79,1,
2017,97,3,4,5,7,9,19,2,1,6,4921,194,48,106,39,703,859,79,1,
2018,98,3,4,5,7,9,19,2,1,6,4936,197,48,107,40,705,861,82,1,
2019,98,3,4,5,7,9,19,2,1,6,4950,199,48,109,41,708,863,84,1,
2020,99,3,4,5,7,9,19,2,1,6,4963,202,48,111,42,710,865,86,1,
2021,99,3,4,5,7,9,19,2,1,6,4977,204,48,113,43,712,867,89,1,
