Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,309,190,29,161,1,692,692,220,1,
2013,2,1,1,1,1,1,1,1,1,1,364,142,24,118,1,736,736,337,1,
2014,3,1,1,1,1,1,1,1,1,1,115,226,147,78,1,834,834,69,1,
2015,4,1,1,1,1,1,1,1,1,1,150,273,220,53,1,760,760,53,1,
2016,5,1,1,2,1,1,1,1,1,1,174,1,1,1,1,821,919,40,1,
2017,4,1,1,2,1,1,1,1,1,1,173,1,1,1,1,834,926,41,1,
2018,4,1,1,2,1,1,1,1,1,1,173,1,1,1,1,835,928,42,1,
2019,4,1,1,2,1,1,1,1,1,1,174,1,1,1,1,837,930,43,1,
2020,4,1,1,2,1,1,1,1,1,1,174,1,1,1,1,840,932,45,1,
2021,4,1,1,2,1,1,1,1,1,1,175,1,1,1,1,842,934,46,1,
