Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,1,3,1,1,1,1,1,1906,142,20,92,28,708,835,33,1,
2013,14,1,1,1,3,1,2,1,1,1,2004,171,22,118,30,806,846,24,1,
2014,13,1,1,1,3,1,2,1,1,1,1940,142,20,89,33,789,835,24,1,
2015,13,1,1,1,3,1,2,1,1,1,1882,122,12,69,40,791,838,35,1,
2016,13,1,1,1,3,1,1,1,1,1,2033,180,33,114,32,818,869,38,15,
2017,13,1,1,1,3,1,1,1,1,1,2034,182,33,116,32,820,870,38,15,
2018,13,1,1,1,3,1,1,1,1,1,2040,184,33,118,33,822,872,39,15,
2019,13,1,1,1,3,1,1,1,1,1,2046,187,33,120,34,825,874,40,16,
2020,13,1,1,1,3,1,1,1,1,1,2051,189,33,122,35,827,876,41,16,
2021,13,1,1,1,3,1,1,1,1,1,2057,191,33,124,36,830,878,43,16,
