Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,1,1,3,1,1,4,1,1,1,2290,58,4,21,32,768,840,41,1,
2013,20,1,1,4,1,1,3,1,1,1,2200,49,8,25,15,778,861,41,1,
2014,21,1,1,4,1,1,4,1,1,1,2313,62,9,46,6,744,831,36,1,
2015,21,1,1,4,1,1,4,1,1,1,2319,51,5,40,6,718,805,31,1,
2016,19,1,1,3,1,1,3,1,1,1,2297,108,33,67,7,679,793,36,1,
2017,19,1,1,3,1,1,3,1,1,1,2305,109,33,68,7,684,796,37,1,
2018,19,1,1,3,1,1,3,1,1,1,2311,110,33,69,7,686,798,38,1,
2019,19,1,1,3,1,1,3,1,1,1,2318,112,33,70,7,688,800,39,1,
2020,19,1,1,3,1,1,3,1,1,1,2324,113,33,71,7,690,801,40,1,
2021,19,1,1,3,1,1,3,1,1,1,2330,114,33,72,8,692,803,41,1,
