Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,100,1,1,8,15,2,11,2,3,4,5950,389,127,232,29,624,751,44,3,
2013,87,1,1,5,13,2,10,2,3,4,5336,423,110,267,45,655,788,61,13,
2014,85,1,1,4,13,2,10,2,3,4,5338,469,126,303,39,599,769,56,16,
2015,78,1,1,4,11,2,10,3,3,2,5128,484,113,322,48,641,828,76,15,
2016,76,1,1,4,10,2,10,5,3,2,5013,480,117,317,45,636,820,78,16,
2017,77,1,1,4,10,2,10,4,2,2,5017,487,117,322,45,632,818,79,16,
2018,77,1,1,4,10,2,10,4,2,2,5033,493,117,327,46,634,820,81,16,
2019,78,1,1,4,10,2,10,4,2,2,5047,499,117,333,47,636,822,83,17,
2020,78,1,1,4,10,2,10,4,2,2,5061,505,117,338,49,638,823,86,17,
2021,78,1,1,4,10,2,10,4,2,2,5075,511,117,344,50,640,825,88,18,
