Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,168,1,2,8,20,9,24,4,9,3,6892,108,26,61,21,721,806,46,1,
2013,163,1,3,8,21,9,21,3,9,3,6998,100,16,64,19,739,812,46,1,
2014,171,1,2,9,23,10,24,4,7,3,7175,78,11,57,9,724,806,35,1,
2015,174,1,2,8,23,10,25,5,6,4,7178,113,19,79,13,728,801,45,5,
2016,167,1,2,8,21,9,25,5,6,3,7123,108,28,66,12,710,789,59,5,
2017,167,1,2,8,21,9,24,4,6,2,7143,108,27,66,12,711,791,60,4,
2018,168,1,2,8,21,9,25,4,6,2,7163,109,27,67,12,713,792,61,4,
2019,169,1,2,8,21,9,25,5,6,2,7183,110,27,68,12,716,794,63,4,
2020,170,1,2,8,21,9,25,5,6,3,7203,112,27,69,13,718,796,65,5,
2021,171,1,2,8,21,9,25,5,6,3,7222,113,27,70,13,720,798,67,5,
