Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,320,2,8,50,32,13,40,11,13,28,17647,242,85,140,16,574,759,72,3,
2013,321,2,7,48,31,12,39,13,15,26,17862,261,94,153,13,576,756,71,3,
2014,324,2,8,47,30,12,43,15,15,23,17809,283,101,164,17,574,758,68,6,
2015,317,2,11,46,31,11,38,16,14,23,17568,266,100,148,17,581,759,71,6,
2016,310,2,11,44,31,11,38,16,14,23,17270,263,91,153,17,590,766,71,5,
2017,313,2,10,44,31,11,39,16,14,23,17313,267,90,156,17,591,767,72,5,
2018,314,2,10,44,31,11,38,16,14,23,17362,270,91,158,18,592,769,75,5,
2019,316,2,10,45,31,11,39,16,13,23,17410,274,91,161,18,594,771,77,5,
2020,318,2,10,45,32,11,39,16,13,24,17458,277,91,164,19,596,772,79,5,
2021,319,2,10,45,32,11,39,16,13,24,17505,280,91,166,19,598,774,81,5,
