Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,181,2,9,28,22,7,21,1,4,12,6234,120,37,59,23,688,797,63,1,
2013,178,1,9,30,21,7,20,1,4,11,6022,123,37,61,23,694,802,64,1,
2014,172,1,9,29,19,6,21,1,4,11,5871,147,51,72,24,693,804,60,1,
2015,171,1,8,28,19,6,22,1,4,12,5826,130,43,64,22,711,812,67,2,
2016,175,1,9,27,17,8,24,1,5,12,5710,118,34,61,21,725,816,68,3,
2017,176,1,9,27,17,8,23,1,4,11,5713,120,34,62,21,724,817,69,2,
2018,176,1,9,27,17,8,23,1,4,12,5730,121,34,63,22,727,819,71,3,
2019,177,1,9,27,17,8,24,1,4,12,5746,123,34,64,22,729,821,73,3,
2020,178,1,9,27,17,8,24,1,4,12,5762,124,34,65,23,731,822,75,3,
2021,179,1,9,28,17,8,24,1,4,12,5777,126,34,66,24,733,824,77,3,
