Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,3,1,2,1,1,1,1,2,3809,401,176,203,21,491,649,39,6,
2013,14,1,3,1,2,1,1,1,1,1,3853,421,201,205,15,487,626,34,1,
2014,12,1,3,1,2,1,1,1,1,1,3725,430,190,220,18,485,631,38,8,
2015,12,1,3,1,2,1,1,1,1,1,3497,410,171,218,20,513,674,37,5,
2016,11,1,3,1,1,1,1,1,1,1,3535,386,164,203,18,535,697,45,4,
2017,11,1,3,1,1,1,1,1,1,1,3554,393,164,207,18,532,695,46,4,
2018,11,1,3,1,1,1,1,1,1,1,3563,397,164,210,18,534,697,47,4,
2019,11,1,3,1,1,1,1,1,1,1,3573,402,164,213,19,536,699,49,4,
2020,11,1,3,1,1,1,1,1,1,1,3583,407,164,217,19,537,700,50,4,
2021,11,1,3,1,1,1,1,1,1,1,3593,412,164,220,20,539,702,51,4,
