Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,3,1,1,1,1,2,1,1266,345,167,108,69,696,737,51,1,
2013,12,1,1,3,1,1,1,1,1,1,1216,245,89,91,64,813,819,55,1,
2014,13,1,1,2,1,1,1,1,2,1,854,230,110,101,18,843,851,73,1,
2015,14,1,1,3,1,1,1,1,1,1,906,147,34,73,39,826,826,61,1,
2016,14,1,1,3,1,1,1,1,1,1,873,65,1,25,40,810,853,29,1,
2017,13,1,1,2,1,1,1,1,1,1,877,66,1,25,40,815,856,30,1,
2018,13,1,1,2,1,1,1,1,1,1,879,67,1,25,41,817,858,30,1,
2019,14,1,1,2,1,1,1,1,1,1,882,67,1,26,42,819,860,31,1,
2020,14,1,1,2,1,1,1,1,1,1,884,68,1,26,43,821,862,32,1,
2021,14,1,1,2,1,1,1,1,1,1,886,69,1,27,44,824,864,33,1,
