Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,691,144,46,94,4,693,817,59,1,
2013,5,1,1,1,1,1,1,1,1,1,655,128,25,102,1,706,830,36,1,
2014,5,1,1,1,1,1,1,1,1,1,674,124,23,100,1,731,860,41,1,
2015,6,1,1,1,1,1,1,1,1,1,737,160,44,115,1,710,839,37,1,
2016,8,1,1,1,1,1,1,1,1,1,744,139,44,95,1,729,838,21,1,
2017,7,1,1,1,1,1,1,1,1,1,746,139,43,96,1,734,841,21,1,
2018,7,1,1,1,1,1,1,1,1,1,748,141,43,97,1,736,842,22,1,
2019,7,1,1,1,1,1,1,1,1,1,750,143,43,99,1,738,844,22,1,
2020,7,1,1,1,1,1,1,1,1,1,752,145,43,101,1,740,846,23,1,
2021,7,1,1,1,1,1,1,1,1,1,754,146,43,102,1,742,848,24,1,
