Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,1,5,1520,362,102,221,38,703,812,50,32,
2013,11,1,1,1,1,1,1,1,1,4,1389,331,64,218,48,749,852,37,20,
2014,8,1,1,1,1,1,1,1,1,4,1439,303,63,213,26,740,847,5,1,
2015,8,1,1,1,1,1,1,1,1,5,1464,289,82,159,47,758,849,4,1,
2016,8,1,1,1,1,1,1,1,1,5,1355,281,61,171,47,740,847,3,1,
2017,8,1,1,1,1,1,1,1,1,4,1357,286,60,176,47,740,848,3,1,
2018,8,1,1,1,1,1,1,1,1,4,1361,290,60,179,48,742,850,3,1,
2019,8,1,1,1,1,1,1,1,1,5,1365,293,60,182,50,744,852,3,1,
2020,8,1,1,1,1,1,1,1,1,5,1369,297,60,185,51,746,854,3,1,
2021,8,1,1,1,1,1,1,1,1,5,1373,301,60,188,52,749,856,3,1,
