Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,54,3,5,1,6,2,5,3,1,4,3871,265,41,199,25,764,842,17,2,
2013,57,3,5,1,7,2,5,3,1,5,3791,261,44,193,23,761,848,26,4,
2014,58,3,4,1,7,2,5,3,1,7,3843,242,46,174,22,759,849,28,4,
2015,56,3,4,1,7,2,5,2,1,7,3902,225,43,156,25,766,844,26,1,
2016,57,6,4,1,7,2,5,2,1,5,3726,202,34,145,22,743,816,26,1,
2017,57,6,4,1,7,1,4,2,1,5,3731,205,34,148,22,744,818,26,1,
2018,57,6,4,1,7,2,5,2,1,5,3741,207,34,150,23,746,820,27,1,
2019,58,6,4,1,7,2,5,2,1,5,3752,210,34,152,23,749,821,28,1,
2020,58,6,4,1,7,2,5,2,1,5,3762,213,34,155,24,751,823,29,1,
2021,58,6,4,1,7,2,5,2,1,5,3772,215,34,157,25,753,825,30,1,
