Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,698,1,23,32,55,59,63,26,88,41,16140,182,69,101,10,665,775,109,6,
2013,708,1,29,33,58,56,56,23,85,40,16174,230,105,112,11,658,766,104,5,
2014,702,1,28,36,57,54,60,26,87,35,16403,199,85,102,10,656,783,97,1,
2015,721,1,28,35,58,58,59,26,85,36,17073,227,100,119,8,638,773,99,3,
2016,718,1,26,33,59,60,59,29,83,36,17336,256,99,143,13,650,781,104,3,
2017,718,1,26,33,59,59,59,29,82,36,17377,257,98,144,13,654,783,106,2,
2018,723,1,26,33,60,59,59,29,82,36,17422,260,98,146,13,656,785,110,2,
2019,726,1,26,33,60,59,59,30,82,37,17470,263,98,149,14,658,786,113,3,
2020,730,1,26,34,61,59,59,30,82,37,17518,267,98,151,14,660,788,116,3,
2021,734,1,27,34,61,59,59,30,81,38,17567,270,98,154,15,662,790,119,3,
