Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,198,1,8,22,10,10,27,7,5,4,11944,269,120,120,27,649,784,47,1,
2013,192,1,8,21,10,7,29,6,5,5,12085,282,113,141,27,677,804,46,3,
2014,200,1,8,20,10,7,31,7,6,6,12066,278,105,142,29,691,798,57,3,
2015,198,3,6,19,10,8,31,7,4,6,11914,241,96,122,22,682,791,72,4,
2016,191,3,6,18,9,9,30,7,5,3,11726,222,90,116,15,683,794,81,5,
2017,191,2,6,18,9,8,29,7,5,3,11714,225,90,118,15,686,796,82,5,
2018,192,2,6,18,9,8,30,7,5,3,11750,228,90,120,16,688,798,85,5,
2019,193,2,6,18,9,8,30,7,5,3,11782,231,90,122,16,690,799,87,5,
2020,194,2,6,18,9,8,30,7,5,3,11815,234,90,124,17,692,801,89,5,
2021,195,2,6,18,9,8,30,7,5,3,11847,237,90,126,17,694,803,92,5,
