Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,386,1,101,13,48,4,80,34,14,1,12351,38,3,27,7,763,833,95,2,
2013,403,1,105,13,52,3,75,39,14,1,11730,53,5,39,9,771,844,111,1,
2014,433,1,102,11,58,6,81,39,13,1,11485,58,8,41,9,776,845,101,1,
2015,448,1,106,11,57,4,91,40,10,1,11645,59,10,38,11,772,825,97,1,
2016,447,1,112,9,52,3,88,44,13,1,11393,74,16,47,10,774,827,94,1,
2017,447,1,112,9,52,3,86,44,13,1,11416,75,15,47,10,777,830,96,1,
2018,450,1,113,9,53,3,87,45,13,1,11448,75,15,48,10,779,831,99,1,
2019,452,1,114,9,53,3,87,45,13,1,11479,76,15,49,10,781,833,102,1,
2020,454,1,115,9,54,3,87,46,13,1,11511,77,15,50,11,783,835,105,1,
2021,457,1,116,9,54,3,87,46,13,1,11542,78,15,51,11,786,837,108,1,
