Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,2,3,5,3,4,1,2,2,2823,84,29,44,11,660,760,69,1,
2013,39,1,2,2,7,3,4,1,2,3,2693,77,31,40,6,673,784,78,1,
2014,38,1,2,2,7,3,4,1,2,2,3118,93,39,50,3,626,775,74,1,
2015,38,1,1,3,6,3,3,1,2,2,2915,75,33,34,6,638,800,111,1,
2016,47,1,1,3,7,3,3,1,2,4,2851,49,12,32,4,663,817,137,1,
2017,46,1,1,2,7,2,3,1,1,3,2852,50,12,33,3,663,817,138,1,
2018,46,1,1,2,7,3,3,1,1,4,2860,50,12,33,4,665,819,142,1,
2019,47,1,1,2,7,3,3,1,1,4,2868,51,12,34,4,667,821,146,1,
2020,47,1,1,2,7,3,3,1,1,4,2876,52,12,34,4,669,822,151,1,
2021,47,1,1,2,7,3,3,1,1,4,2884,52,12,35,4,671,824,155,1,
