Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,148,263,1,54,209,824,885,1,1,
2013,4,1,1,1,1,1,1,1,1,1,219,164,1,22,141,703,863,1,1,
2014,3,1,1,1,1,1,1,1,1,1,347,100,1,20,80,680,812,1,1,
2015,3,1,1,1,1,1,1,1,1,1,230,121,1,30,91,813,934,1,1,
2016,2,1,1,1,1,1,1,1,1,1,266,26,1,15,11,725,872,1,1,
2017,2,1,1,1,1,1,1,1,1,1,270,26,1,15,11,709,866,1,1,
2018,2,1,1,1,1,1,1,1,1,1,271,26,1,15,11,713,868,1,1,
2019,2,1,1,1,1,1,1,1,1,1,272,27,1,15,11,715,870,1,1,
2020,2,1,1,1,1,1,1,1,1,1,273,27,1,15,12,717,872,1,1,
2021,2,1,1,1,1,1,1,1,1,1,273,27,1,16,12,720,874,1,1,
