Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,3,8,4,2,4,1,2,8,8485,143,72,59,12,611,739,43,1,
2013,69,1,3,8,4,4,5,2,2,9,8791,132,65,52,14,630,732,47,1,
2014,69,1,3,8,3,4,4,2,2,9,8759,154,71,63,19,630,750,50,1,
2015,66,1,3,7,3,2,7,2,2,8,8521,158,66,73,18,650,773,44,1,
2016,70,1,4,8,3,1,9,2,3,7,8150,133,53,62,18,677,798,53,1,
2017,71,1,4,8,3,1,8,2,2,7,8179,134,53,62,18,676,798,54,1,
2018,71,1,4,8,3,1,8,2,2,7,8205,136,53,63,18,678,800,56,1,
2019,72,1,4,8,3,1,8,2,2,7,8226,138,53,64,19,680,802,57,1,
2020,72,1,4,8,3,1,8,2,2,7,8249,139,53,65,20,682,803,59,1,
2021,72,1,4,8,3,1,8,2,2,7,8272,141,53,66,20,684,805,61,1,
