Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,393,1,10,25,66,9,57,13,26,16,12771,125,38,75,10,621,746,44,4,
2013,402,2,10,25,68,10,63,14,27,17,12697,154,45,100,8,622,751,51,6,
2014,389,1,8,25,64,10,61,19,26,18,12779,135,37,91,6,625,757,57,3,
2015,399,1,10,26,66,13,58,19,26,19,12707,147,47,93,6,625,754,62,2,
2016,390,1,11,26,65,11,55,16,26,19,12775,150,46,98,5,623,750,63,4,
2017,391,1,10,26,65,10,55,16,25,19,12821,151,45,99,5,625,751,64,4,
2018,393,1,10,26,66,10,55,16,25,19,12854,153,45,101,5,626,753,66,4,
2019,395,1,10,26,66,10,55,16,25,19,12889,155,45,102,5,628,755,68,4,
2020,397,1,11,26,67,10,56,16,25,19,12925,157,45,104,5,630,756,70,4,
2021,399,1,11,26,67,10,56,17,25,20,12960,159,45,106,5,632,758,72,4,
