Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,228,118,61,17,39,517,596,1,1,
2013,2,1,1,1,1,1,1,1,1,1,257,155,93,27,35,568,638,1,1,
2014,2,1,1,1,1,1,1,1,1,1,252,35,1,1,35,634,678,1,1,
2015,2,1,1,1,1,1,1,1,1,1,195,1,1,1,1,600,661,1,1,
2016,3,1,1,1,1,1,1,1,1,1,214,1,1,1,1,775,775,1,1,
2017,2,1,1,1,1,1,1,1,1,1,214,1,1,1,1,783,778,1,1,
2018,3,1,1,1,1,1,1,1,1,1,215,1,1,1,1,784,779,1,1,
2019,3,1,1,1,1,1,1,1,1,1,216,1,1,1,1,787,781,1,1,
2020,3,1,1,1,1,1,1,1,1,1,216,1,1,1,1,789,783,1,1,
2021,3,1,1,1,1,1,1,1,1,1,217,1,1,1,1,792,784,1,1,
