Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,1,1,5,10,1,8,2,1,1,5540,158,59,71,27,680,811,45,1,
2013,58,1,1,5,9,1,6,2,1,1,5257,163,67,72,23,700,808,37,1,
2014,55,1,1,3,10,1,9,2,1,1,5407,133,46,66,20,674,820,36,1,
2015,56,1,1,3,10,1,10,1,1,1,5240,147,56,67,23,692,822,37,1,
2016,50,1,1,3,9,2,9,1,1,1,5479,147,61,72,14,683,820,42,1,
2017,49,1,1,3,9,1,8,1,1,1,5497,148,60,73,14,682,821,43,1,
2018,50,1,1,3,9,2,8,1,1,1,5512,150,60,74,14,685,823,44,1,
2019,50,1,1,3,9,2,8,1,1,1,5527,152,60,75,15,687,825,45,1,
2020,50,1,1,3,9,2,8,1,1,1,5542,154,60,76,15,689,827,46,1,
2021,51,1,1,3,9,2,8,1,1,1,5557,156,60,78,15,691,829,48,1,
