Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,134,1,4,14,13,2,24,6,4,8,5940,136,31,102,2,660,714,35,1,
2013,131,1,2,16,13,1,25,9,3,8,6439,125,26,96,2,682,734,40,1,
2014,143,1,3,13,15,1,31,12,6,6,6297,101,17,83,1,698,746,26,1,
2015,157,1,4,14,16,2,34,11,6,6,6607,62,1,62,1,731,776,19,1,
2016,168,1,4,18,20,1,33,11,5,4,7167,27,1,27,1,705,767,23,1,
2017,167,1,3,17,20,0,32,11,4,4,7230,27,1,27,1,702,767,23,1,
2018,168,1,3,18,20,0,32,11,4,4,7244,27,1,27,1,705,769,24,1,
2019,169,1,3,18,20,0,33,11,4,4,7264,27,1,28,1,707,771,25,1,
2020,170,1,3,18,20,0,33,11,4,4,7284,28,1,28,1,709,772,26,1,
2021,171,1,4,18,20,0,33,11,4,4,7304,28,1,29,1,711,774,26,1,
