Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,117,128,1,128,1,803,940,1,1,
2013,2,1,1,1,1,1,1,1,1,1,117,136,1,136,1,794,931,1,1,
2014,2,1,1,1,1,1,1,1,1,1,98,102,1,102,1,775,938,1,1,
2015,2,1,1,1,1,1,1,1,1,1,105,123,19,104,1,752,933,1,1,
2016,2,1,1,1,1,1,1,1,1,1,96,93,20,72,1,697,906,31,1,
2017,2,1,1,1,1,1,1,1,1,1,95,96,17,74,1,702,907,31,1,
2018,2,1,1,1,1,1,1,1,1,1,95,97,17,75,1,703,909,32,1,
2019,2,1,1,1,1,1,1,1,1,1,96,98,17,76,1,706,911,33,1,
2020,2,1,1,1,1,1,1,1,1,1,96,100,17,77,1,708,913,34,1,
2021,2,1,1,1,1,1,1,1,1,1,96,101,17,79,1,710,915,35,1,
