Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,1,2,1,1,2,2,2,1,1,995,120,35,78,7,788,862,72,1,
2013,20,1,2,1,1,2,1,3,1,1,1060,107,45,57,4,796,887,79,1,
2014,18,1,2,1,1,2,1,2,1,1,1113,134,53,72,8,771,858,58,1,
2015,19,1,3,2,1,2,1,1,1,1,1041,181,68,103,9,768,848,75,1,
2016,19,1,1,2,1,2,2,2,1,1,1453,137,46,80,11,710,810,58,1,
2017,18,1,0,1,1,1,2,2,1,1,1467,136,45,80,11,712,812,59,1,
2018,19,1,0,1,1,2,2,2,1,1,1469,138,45,81,11,714,814,60,1,
2019,19,1,0,1,1,2,2,2,1,1,1473,140,45,82,11,716,816,62,1,
2020,19,1,0,1,1,2,2,2,1,1,1477,142,45,84,12,719,817,64,1,
2021,19,1,0,1,1,2,2,2,1,1,1481,143,45,85,12,721,819,66,1,
