Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,39,1,1,8,1,6,1,1,1,5,4455,117,28,83,6,672,794,56,1,
2013,38,1,1,6,1,6,2,1,1,4,4487,114,30,78,5,681,782,67,1,
2014,44,1,1,5,2,6,1,1,7,5,4164,115,28,77,10,708,805,53,12,
2015,48,1,1,8,2,7,1,1,7,6,4084,141,38,87,14,728,790,51,11,
2016,38,1,1,6,1,6,1,1,2,5,4347,123,42,67,13,693,759,44,10,
2017,37,1,1,5,1,5,1,1,1,4,4376,124,41,68,13,692,761,45,10,
2018,37,1,1,5,1,5,1,1,1,5,4385,125,41,69,13,695,763,46,10,
2019,38,1,1,5,1,5,1,1,1,5,4398,127,41,70,14,697,765,47,10,
2020,38,1,1,5,1,5,1,1,1,5,4410,128,41,71,14,699,766,49,11,
2021,38,1,1,5,1,5,1,1,1,5,4422,130,41,72,14,701,768,50,11,
