Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,3,1,1,1,1,1,1,184,152,65,86,1,777,820,76,1,
2013,6,1,1,2,1,1,1,1,1,1,165,115,48,60,6,775,824,115,1,
2014,7,1,1,2,1,1,1,1,1,1,222,76,27,45,4,756,815,81,1,
2015,6,1,1,2,1,1,1,1,1,1,296,175,43,104,27,621,831,162,1,
2016,6,1,1,2,1,1,1,1,2,1,333,174,6,138,30,522,861,231,12,
2017,6,1,1,2,1,1,1,1,1,1,332,166,5,134,27,538,861,231,12,
2018,6,1,1,2,1,1,1,1,1,1,333,169,5,136,28,537,863,238,12,
2019,6,1,1,2,1,1,1,1,1,1,334,171,5,139,29,539,865,245,12,
2020,6,1,1,2,1,1,1,1,1,1,335,173,5,141,30,540,867,251,13,
2021,6,1,1,2,1,1,1,1,1,1,336,175,5,143,31,542,869,259,13,
