Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,77,1,1,1,1,883,948,51,1,
2013,6,1,1,2,1,1,1,1,1,1,87,1,1,1,1,804,1000,1,1,
2014,7,1,1,2,1,1,1,1,1,1,94,106,1,106,1,765,872,1,1,
2015,6,1,1,2,1,1,1,1,1,1,85,129,1,129,1,764,858,35,1,
2016,4,1,1,1,1,1,1,1,1,1,84,142,1,142,1,726,845,35,1,
2017,4,1,1,1,1,1,1,1,1,1,82,142,1,143,1,728,847,31,1,
2018,4,1,1,1,1,1,1,1,1,1,82,144,1,145,1,730,849,32,1,
2019,4,1,1,1,1,1,1,1,1,1,82,145,1,147,1,732,851,33,1,
2020,4,1,1,1,1,1,1,1,1,1,83,147,1,150,1,735,853,34,1,
2021,4,1,1,1,1,1,1,1,1,1,83,149,1,152,1,737,855,34,1,
