Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,637,3,28,49,74,23,151,20,16,12,23921,178,66,98,13,686,799,78,2,
2013,643,4,29,49,80,22,145,20,17,15,23762,173,64,95,13,683,798,79,1,
2014,632,3,29,47,82,24,139,20,18,16,23791,185,74,96,14,690,796,84,1,
2015,626,3,29,44,81,25,133,21,17,14,23855,142,45,79,17,707,810,87,1,
2016,656,2,30,43,82,24,133,21,15,51,24269,170,57,95,17,701,807,87,1,
2017,659,2,30,43,82,23,134,21,15,52,24309,173,58,97,17,701,808,89,1,
2018,663,2,30,44,83,23,134,21,14,53,24379,175,58,98,17,703,809,91,1,
2019,666,2,30,44,84,23,134,21,14,53,24446,178,58,100,18,705,811,94,1,
2020,670,2,31,44,85,23,135,21,14,54,24513,180,58,102,18,707,813,97,1,
2021,673,2,31,45,85,24,135,22,14,55,24580,182,58,103,19,709,815,100,1,
