Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,66,1,2,4,7,7,5,7,3,2,3484,157,33,114,10,765,825,92,14,
2013,62,1,2,4,5,5,4,7,2,4,3673,216,48,157,9,760,837,65,10,
2014,65,1,2,7,5,6,4,6,3,4,3794,258,46,199,11,700,784,53,7,
2015,63,1,2,5,7,7,4,6,3,5,4733,275,58,183,33,723,814,56,1,
2016,66,1,2,4,8,7,4,6,3,6,4884,272,55,178,37,693,801,58,1,
2017,67,1,2,4,7,6,4,6,2,5,4861,276,54,182,36,692,800,59,1,
2018,67,1,2,4,7,6,4,6,2,5,4878,279,54,185,37,694,802,61,1,
2019,67,1,2,4,7,6,4,6,2,6,4891,282,54,188,38,696,804,63,1,
2020,68,1,2,4,7,6,4,6,2,6,4904,286,54,191,39,698,806,64,1,
2021,68,1,2,4,8,6,4,6,2,6,4918,290,54,194,40,700,808,66,1,
