Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,26,76,1,1,76,615,846,38,1,
2013,2,1,1,1,1,1,1,1,1,1,26,38,1,1,38,615,846,76,1,
2014,1,1,1,1,1,1,1,1,1,1,22,45,1,1,45,636,863,90,1,
2015,2,1,1,1,1,1,1,1,1,1,12,83,1,1,83,916,1000,83,1,
2016,2,1,1,1,1,1,1,1,1,1,13,76,1,1,76,1000,1000,153,1,
2017,1,1,1,1,1,1,1,1,1,1,13,77,1,1,76,952,993,157,1,
2018,1,1,1,1,1,1,1,1,1,1,13,77,1,1,78,962,995,162,1,
2019,1,1,1,1,1,1,1,1,1,1,13,78,1,1,80,964,998,167,1,
2020,1,1,1,1,1,1,1,1,1,1,13,79,1,1,83,967,1000,171,1,
2021,1,1,1,1,1,1,1,1,1,1,13,80,1,1,85,969,1002,176,1,
