Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,2,1,1,1,1,1,1,166,90,1,60,30,783,915,108,1,
2013,3,1,1,2,1,1,1,1,1,1,196,20,1,15,5,704,831,91,1,
2014,3,1,1,2,1,1,1,1,1,1,214,37,1,32,4,672,789,98,1,
2015,4,1,1,2,1,1,1,1,1,1,272,29,1,25,3,566,650,66,1,
2016,4,1,1,2,1,1,1,1,1,1,336,83,17,47,17,553,627,5,1,
2017,3,1,1,2,1,1,1,1,1,1,336,83,17,47,18,568,636,5,1,
2018,3,1,1,2,1,1,1,1,1,1,336,85,17,48,18,567,637,5,1,
2019,3,1,1,2,1,1,1,1,1,1,337,86,17,49,19,569,638,5,1,
2020,3,1,1,2,1,1,1,1,1,1,338,87,17,50,19,571,640,5,1,
2021,3,1,1,2,1,1,1,1,1,1,339,88,17,51,20,573,641,5,1,
