Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,149,1,6,28,14,1,12,3,4,3,8130,49,13,30,6,705,817,71,1,
2013,157,1,5,31,15,1,13,3,4,3,7866,42,12,24,5,709,816,69,1,
2014,160,1,5,30,15,1,13,3,4,3,8073,52,15,30,6,713,834,60,1,
2015,160,1,5,29,14,1,11,4,5,4,7956,41,9,26,4,736,849,74,1,
2016,153,1,5,30,14,1,10,3,4,4,8268,48,13,27,7,730,856,68,1,
2017,153,1,5,30,14,1,10,2,3,3,8271,49,13,27,7,729,857,69,1,
2018,154,1,5,30,14,1,10,2,3,3,8296,49,13,28,7,731,859,71,1,
2019,155,1,5,30,14,1,10,3,3,3,8319,50,13,28,7,733,861,73,1,
2020,156,1,5,31,14,1,10,3,3,4,8341,50,13,28,8,736,862,75,1,
2021,157,1,5,31,14,1,10,3,3,4,8364,51,13,29,8,738,864,77,1,
