Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,125,24,8,16,1,736,784,1,1,
2013,2,1,1,1,1,1,1,1,1,1,97,41,20,20,1,886,948,1,1,
2014,2,1,1,1,1,1,1,1,1,1,158,18,12,6,1,867,917,1,1,
2015,3,1,1,1,1,1,1,1,1,1,131,15,7,7,1,847,908,1,1,
2016,3,1,1,1,1,1,1,1,1,1,245,36,8,28,1,710,832,16,1,
2017,2,1,1,1,1,1,1,1,1,1,249,36,8,28,1,714,834,16,1,
2018,2,1,1,1,1,1,1,1,1,1,249,36,8,28,1,716,836,16,1,
2019,2,1,1,1,1,1,1,1,1,1,250,37,8,29,1,718,838,17,1,
2020,2,1,1,1,1,1,1,1,1,1,251,37,8,29,1,720,840,17,1,
2021,2,1,1,1,1,1,1,1,1,1,251,38,8,30,1,722,842,18,1,
