Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,115,1,2,13,18,8,14,1,7,9,6140,185,63,112,9,684,804,51,3,
2013,128,1,3,16,18,11,13,1,6,9,6037,180,65,101,13,713,823,64,4,
2014,116,1,2,10,18,10,10,1,6,8,5976,148,51,82,13,713,823,73,4,
2015,114,1,1,9,18,11,9,1,6,10,5911,137,42,88,5,727,810,92,13,
2016,109,1,1,7,17,10,9,1,6,10,5803,133,29,95,7,700,811,82,13,
2017,109,1,1,7,17,9,9,1,5,9,5783,135,29,96,7,700,813,83,12,
2018,109,1,1,7,17,9,9,1,5,9,5803,136,29,97,7,702,815,86,12,
2019,110,1,1,7,17,9,9,1,5,9,5819,138,29,99,7,704,817,88,13,
2020,110,1,1,7,17,9,9,1,5,10,5835,140,29,101,8,706,819,91,13,
2021,111,1,1,7,17,9,9,1,5,10,5851,141,29,102,8,709,821,93,13,
